Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
7.76177232620609,7.8524365498819,7.69737299145537,7.82395870715496,7.84401864905197,7.84978563201643,7.88843116988085
7.86334297232201,7.9549428810735,7.79911073408737,7.92938807155786,7.9468377991197,7.9525000532008,7.98969347920543
7.96494544667417,8.05650244257602,7.90083976232433,8.03214332322155,8.0478099285498,8.05522804067709,8.08949385347834
8.0663890694477,8.15866096957696,8.0016488023232,8.13543935424625,8.14849965435415,8.15788284375545,8.1904248940886
8.16787963358187,8.26022372119773,8.10265226559403,8.23746630614268,8.25136471089964,8.25896671293119,8.29471880109474
8.26932260150197,8.36268697848906,8.20389788753838,8.34172254681241,8.35173196176232,8.36078523271119,8.39786293032259
8.37069456361703,8.46605670326438,8.30554707919268,8.44549364727807,8.45514718573604,8.46266340310544,8.50269402689763
8.47291529920698,8.56903425925807,8.40784295539743,8.54969398123863,8.55817257013542,8.56472576195926,8.6075920279145
8.57497585167876,8.67225081880923,8.50972114518725,8.65404594482839,8.66177424718162,8.66721887371508,8.71244628198123
8.67594779423185,8.77537013263187,8.61158640056516,8.75752863130569,8.7659239993507,8.77073489372451,8.81518845963005
8.77789933190505,8.87817941567907,8.71377601981802,8.86109741662164,8.87132991961811,8.87432491696825,8.91704276882767
8.87980012008792,8.98038971800045,8.81546535774497,8.96190848512936,8.97681780851435,8.97686882296503,9.01885359027319
8.9820868843178,9.08239317670923,8.91703548595728,9.06388873007509,9.08189160254784,9.07914218713136,9.12242502017291
9.08413590355508,9.18473350257242,9.01850180159264,9.16702669672705,9.18637419532049,9.18157003187978,9.22737424322366
9.18662172042855,9.28770124005729,9.12015545926383,9.26631309547751,9.2907710521758,9.28384387472218,9.33075014480953
9.28914767872467,9.39189711413575,9.2211472059112,9.37071581991252,9.39686166759116,9.38533527829412,9.43268244594433
9.39183592627251,9.49587549580602,9.32271957787744,9.47624444061115,9.49996073708069,9.48736848536748,9.53508575323962
9.49449612608019,9.60033998435623,9.42390864706347,9.58180828524313,9.60338241090208,9.58897426079846,9.64090649615986
9.59761726852901,9.7056969051031,9.52541253309177,9.68663406464739,9.70647025150998,9.69175709741955,9.74398029745038
9.69984108321746,9.81146949697513,9.62742307967135,9.78888187202725,9.80800286865273,9.79340482978984,9.84613336555884
9.8020022364517,9.9159677470371,9.72866655134742,9.89065934279828,9.91098845168516,9.89464740867476,9.94974616238398
9.90427263477169,10.0210806528968,9.82958733262469,9.99458547863443,10.0172309993203,9.9951669163748,10.0514002154354
10.0070272607177,10.1255857194529,9.93080033839561,10.0976812023343,10.1206700188229,10.0967151437067,10.1551641117965
10.1098270448607,10.2304695268825,10.0322054536875,10.2022572102411,10.222901902244,10.1973577711254,10.261225976217
10.2125847285663,10.3356578048191,10.1345384702192,10.3047913822813,10.3211344281688,10.2968182420541,10.3634971185143
10.3150607898034,10.4403978108546,10.2365027595069,10.4055408313802,10.4242797753863,10.3966942277538,10.4634410115847
10.4172778375673,10.5452269449573,10.3384625134314,10.5064528197557,10.5270121248912,10.4961773861598,10.5666444904124
10.5192279489947,10.6498482170613,10.4399441595646,10.6097314476054,10.6307684673241,10.5959219971507,10.6693498354783
10.6212881877887,10.7539526040514,10.5417562602557,10.7124370369603,10.732460925392,10.6974062218081,10.7727279863026
10.7234620031246,10.8571909209946,10.6434729163878,10.8148250316961,10.8341443730664,10.7994725929576,10.8750550306199
