Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.110883538808742,0.255080430153085,0,3.55218587567087,1.08182840704573,0.317911835278166,0.910671339703174
0.104640353261453,0.245899808031179,0,3.31483948783694,1.15867815266023,0.354993022641695,0.834071523798661
0.116052262251382,0.270452396009974,0,3.72913021822489,1.19641505646051,0.32621930667485,0.816006278925589
0.122211404589111,0.243901723444897,0,3.62103643203601,1.12409753962176,0.375964396960708,0.806246373258906
0.116579028512429,0.243194292299088,0,3.66693901657224,1.15098918070053,0.375297275965372,0.774403350187249
0.119679832545847,0.230948364035093,0,3.49623978194457,1.04540891591482,0.387031804943718,0.813306718966568
0.10046780107396,0.259901756054343,0,3.71040627132407,1.08524806785622,0.359455357322016,0.87103223244821
0.105714052491487,0.231494781097634,0,3.42189708384347,1.11273612121548,0.343407822952574,0.826976352237255
0.103394275285268,0.270791890791523,0,3.4044251082249,1.05491786742481,0.347665474372515,0.820408423846622
0.117273482571231,0.268952429341985,0,3.77664537420512,1.08189675442899,0.347516334661026,0.811222928589914
0.118278661326364,0.270759374795845,0,3.64614542338104,1.24197587503789,0.343538952733631,0.807642045868268
0.119445004569149,0.253945828466074,0,3.70798225265895,1.04601361939715,0.356221419557219,0.653966997056678
0.11771385712607,0.26358623399413,0,3.30386142812923,1.18543963329467,0.336072472726197,0.781892845007392
0.110675110508122,0.250516377258725,0,3.84263484893079,1.04956206473838,0.307172248041019,0.764574384101303
0.117987130680489,0.251182498925554,0,3.64560658102006,1.07292998983228,0.372964337258331,0.801413271987174
0.113786176310304,0.256983721164898,0,3.75313906783645,1.19210740255234,0.35225347423775,0.796009080599461
0.121925362446067,0.24218527675662,0,3.6097533631722,1.03737668443752,0.370620715942229,0.81175387005089
0.121089249029035,0.263308656674723,0,3.82089939183055,1.08381488559352,0.339344982438363,0.824868639805123
0.104202495478063,0.259834603008459,0,3.47722758010173,1.16060267506109,0.330546714949473,0.812143009463523
0.113270860656078,0.237003102746183,0,3.71040190692744,1.1541911939068,0.369856243336449,0.741544589043798
0.104671116622695,0.264352718127152,0,3.66729244515229,1.1951885275018,0.345004614231272,0.843341249000062
0.106180786908252,0.255872896804542,0,3.56157686666537,1.12239464044026,0.359715005532563,0.77220714345632
0.108810303035165,0.259756987827502,0,3.77369504623497,1.09507540364736,0.357563445823351,0.8506107034753
0.112870525657353,0.282863366266376,0,3.31996391272856,1.13598882638792,0.382276770754946,0.771222156229097
0.121074881520908,0.238231202217582,0,3.21657679845271,1.05358372551431,0.358993538832592,0.765743047239572
0.111680905985826,0.25356541390797,0,3.51648805209709,1.15141677447089,0.331063035971319,0.764686470434547
0.113598027323456,0.252342451802502,0,3.47689773481399,1.08752342375493,0.351786231933869,0.814464893436746
0.109242979125134,0.243952212746825,0,3.57429134564244,1.11771556019153,0.358922763004321,0.790973950291446
0.106081782743669,0.253186358816236,0,3.89005811347878,1.02089990305438,0.340781480900509,0.773795157052405
0.114201227624777,0.229668278981668,0,3.63419733987237,1.05266641084716,0.316304516145951,0.832711745174961
0.116780912758186,0.252876684962637,0,3.64407681442939,1.06691143708231,0.343022695835874,0.78332090414457
0.112518491852366,0.260761866951261,0,3.72433358012051,1.19722250405261,0.380106295711123,0.847979228487592
0.110597646425001,0.275074281359938,0,3.52795615519293,1.07069810683886,0.364597997449913,0.763045855756036
0.11285199579421,0.272498447807775,0,3.84248995539109,1.07494245097918,0.394526703107571,0.846397921518487
0.122583889607946,0.252082861594482,0,3.36317007459348,1.07756271281052,0.381468193357056,0.820109435457621
0.113353196533546,0.255450733283608,0,3.90247085969601,1.08603846429791,0.385429188100175,0.827937493437722
0.114010623915016,0.244096044336539,0,3.53452709196167,1.00923191723233,0.375887059771811,0.807413966111025
0.10663491491094,0.253799208043495,0,3.37849480285018,1.16742069690873,0.360000021032814,0.830261301560859
0.110986974753499,0.248590146022513,0,3.42893375108701,1.0761703846886,0.377030528773443,0.839680292674869
0.101664391388043,0.256614472396804,0,3.73379866800191,1.12552488516398,0.373904711275931,0.829232481514762
0.119469110964738,0.26321769242143,0,3.76344651571648,1.07591121411713,0.373092382827912,0.784455127464226
0.10719464949532,0.24696573531111,0,3.62945037484156,0.996703532013557,0.366774133523742,0.804912228385091
0.12067430477172,0.235573027547525,0,3.62721292850823,1.14752342924012,0.343193713034938,0.80961546215185
0.121125630442837,0.268438666140805,0,3.93336400161053,0.999097360034879,0.400958137575445,0.754263760290462
0.108117092064966,0.247471485338518,0,3.34797197330808,1.12263330208285,0.340828744860829,0.777416810770447
0.120762781393883,0.275274121739209,0,3.70180442742787,1.1700299987976,0.374038617842711,0.797960974560176
0.114988791608836,0.238879900315892,0,3.56103615350991,0.970719853718748,0.404148988613348,0.778021195424928
0.112288192110088,0.236909532642959,0,3.33935793595415,1.21033672429592,0.364956101483743,0.767609183613837
0.104598632629538,0.245308196418091,0,3.41421156968472,1.16690005639595,0.347285293522428,0.774425420421216
0.111037125004155,0.227529375804163,0,3.54688899437692,1.26949879677737,0.366092886791133,0.805433914799234
0.116078364471372,0.270528140408759,0,3.58724879483579,1.13448983132923,0.343299045651272,0.789984017351911
0.112987340574267,0.230557787867366,0,3.27704883356438,1.18892521182148,0.382401866141405,0.799385201715584
0.104219397324569,0.261618227557469,0,3.683042475249,1.20194500282728,0.361168505483846,0.813163453041074
0.119923736372552,0.252482948668245,0,3.56750481908892,1.11801332263412,0.365695267898986,0.824166260596166
0.109251846633401,0.255497195807252,0,3.54218602101207,1.08294399235593,0.342470054214178,0.783126433647276
0.109347586127489,0.273903716313318,0,3.27256742630698,1.14854675484629,0.349581840564415,0.703442802919512
0.104946457029857,0.24335588813187,0,3.53016097116728,1.02545937343865,0.401168868207641,0.766910851600578
0.118693996047659,0.270174662758575,0,3.45004470284203,1.16418750883116,0.358682484197151,0.79908214936823
0.115231812938495,0.246813229064157,0,3.91701002338773,1.19943890527138,0.39841086880401,0.853747772477572
0.111958303138576,0.249596799296684,0,3.43235527898842,1.04466781859441,0.362174802278363,0.858644742309336
0.11230035271435,0.23360535793127,0,3.43810601968037,1.26860573733566,0.341277362271732,0.839424411702557
0.117289791600033,0.262539738721375,0,3.89070445341124,1.12461705072387,0.34843782088289,0.78082152945308
0.102971453075742,0.258806234984944,0,3.57980119427418,1.07634566467415,0.375912964688518,0.701912876871163
0.11984127397748,0.25946576611172,0,3.57156319655981,1.06719588449698,0.376982883674415,0.76086271186563
0.109161281736505,0.237381071793902,0,3.79322663485645,1.06505384959958,0.362215940190764,0.777322649597742
0.120948052148691,0.254621811626739,0,3.65294912930114,1.04732774933396,0.381777801396929,0.81906984333048
0.115242311488914,0.248470968951463,0,3.60812148799995,1.10285009260085,0.352771236918227,0.789921121840893
0.119206207646727,0.249925983531283,0,3.73379262315935,1.11063136454928,0.364103831158937,0.874708481620375
0.125029842636873,0.275973566904869,0,3.65896878195902,1.0980837039833,0.371691895456143,0.796797729046712
0.129740930347091,0.244767815955748,0,3.51631859422611,1.14841639819232,0.317077963621106,0.797611024673169
0.117845534049937,0.251648905148443,0,3.576617578499,1.21006627670592,0.345120758809491,0.872083877229219
0.107740637341431,0.249565601691251,0,3.50526212374362,1.06065434200453,0.349847888408746,0.744411960257964
0.126208849850617,0.23104210114844,0,3.58997103725979,1.07353553439759,0.349858818226756,0.787715679555981
0.106696375939294,0.264302731715714,0,3.51527240819629,1.24664761414268,0.358532204219307,0.741569682698553
0.119048392851092,0.240501029861722,0,3.51862545836995,1.1825209531618,0.36932820704685,0.697765928409506
0.115784840873011,0.258206032206816,0,3.61979081254097,1.12922034210531,0.370214364126149,0.795834550244021
0.116674150831601,0.254374961658026,0,3.71127793800922,1.08201915456929,0.345022172373568,0.770098267439636
0.104871165139206,0.254756640080368,0,3.33452731742595,1.2020867213207,0.357749476835927,0.863217537675973
