Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.0930130484580736,0.19517950259706,0,2.91233200690956,0.899790906422246,0.261689215833702,0.610049316788521
0.0930322869233003,0.192494759011354,0,2.60397025459203,0.829880178332268,0.302235824480395,0.610081975477887
0.0793364233914621,0.202186451407791,0,2.59212246925874,0.810480261002851,0.257901383016885,0.666382210716903
0.0791682654273103,0.18263549613949,0,2.40538203386828,0.877514985937372,0.279445296695125,0.672427758501763
0.0814591348150646,0.201056113780834,0,2.7449495478848,0.784488026446134,0.269497482820366,0.602951942790407
0.0933044240483045,0.209210132755477,0,2.84613768852813,0.840165771158377,0.273734491388529,0.644864249605947
0.0916532864155134,0.215348215683216,0,2.89596017891048,1.0071834294725,0.271375620367138,0.605462526755157
0.0916580162503029,0.184109339746676,0,2.99183229225861,0.782954813079542,0.290308518111866,0.552363871768054
0.0879411084377821,0.19284974617914,0,2.52146509072914,0.843417152083968,0.266910453617775,0.594942225258637
0.0833198922052678,0.180676874004625,0,2.7938700477238,0.847700795161899,0.242027202668731,0.602041078078392
0.0890319525174665,0.186703915180094,0,2.84391319356772,0.838225673670202,0.291046778574521,0.607375312484786
0.0815842076163679,0.20050032581243,0,2.77749963578643,0.963104405565884,0.26122180756483,0.601742878617343
0.0886117931112033,0.187682641149985,0,2.75836921448603,0.804154100823567,0.267802858233933,0.625490548880808
0.0959114798948959,0.212373213936804,0,2.64658281935809,0.843337936488533,0.244494216489988,0.621977878436714
0.0806307537255846,0.207628007692615,0,2.82661414664026,0.848515392302826,0.262653831203615,0.561294116069679
0.0842761346773941,0.178852680089786,0,2.84424290090612,0.920084053412509,0.275447607978987,0.583021953723618
0.0757361135092186,0.183659302954137,0,2.79520719754044,0.907951664337606,0.250136240163413,0.574176139996081
0.0819934727522108,0.199410453984119,0,3.00102560404641,0.829671741299588,0.276681640531468,0.588740782840785
0.080466042984573,0.195260385659032,0,2.79272527002514,0.860536903428752,0.269051194330157,0.641323084581014
0.0830028948485286,0.208793138389592,0,2.36478041881694,0.86073928051252,0.308224794944798,0.648079903209214
0.0919783248481347,0.197057563510244,0,2.40635619644453,0.855957800039834,0.265475734061863,0.597541030390038
0.0886112562415393,0.182346443826855,0,2.88386590598899,0.865692986089437,0.248231928721952,0.549324166088598
0.086972712037891,0.188927008769781,0,2.52244841814802,0.816255990798479,0.259813558135239,0.661465634889522
0.0813422210793144,0.189588370209975,0,2.73224644882855,0.826351346624072,0.280072123283199,0.628876431714885
0.0904670126053196,0.196323540426293,0,2.79019937771672,0.803676301474694,0.258788773335927,0.604034907073259
0.0914008276402907,0.156845957175644,0,2.38025592123698,0.84416447591336,0.248815315579951,0.617183339240187
0.0827577897574703,0.188559888715373,0,3.01895898242255,0.838526220382885,0.263588450451807,0.585864937311381
0.0877259557558447,0.209820068763086,0,2.5080498751286,0.871057643483382,0.2707788659965,0.602690641633715
0.0794839934369188,0.201791390264465,0,2.5834659411007,0.876477576317648,0.286938382759633,0.59498908612755
0.0892646787018896,0.20004086691322,0,2.95605725658661,0.848146459653867,0.297262493990839,0.568851879852357
0.0886122337814729,0.166388307847025,0,2.44779339641784,0.818543261477977,0.261314314947517,0.612202087717527
0.0851255806105,0.187517502449112,0,2.70177198046209,0.840554985792719,0.27359461821286,0.580250629719069
0.0892355623287278,0.177174607637598,0,2.68075216980689,0.833404391203777,0.277084261135325,0.602612790138955
0.082641678657161,0.196672940036005,0,2.3957647287539,0.846903308570957,0.279716452053649,0.57918258214359
0.080797894741174,0.186831318694483,0,2.69272331419729,0.793028490297623,0.293804281590497,0.611304918054979
0.0789642456365804,0.187337350274291,0,2.85605211746035,0.903419115143726,0.283740768640747,0.561919047532916
0.0831977115847487,0.200559497604824,0,2.95194496432493,0.809533466861666,0.271896822772135,0.600631085232807
0.0766257923274139,0.185247632621142,0,2.72418165645507,0.8164187615375,0.271005524252069,0.623865722439196
0.0897595336614959,0.177413502340441,0,2.75466123266391,0.802671829184469,0.247217666424964,0.604941136242069
0.0928510253731781,0.220497870685348,0,2.85049533518971,0.852671662956508,0.283843566912503,0.571455458579788
0.0866438586211921,0.192714344440683,0,2.4569469941053,0.897180255291019,0.233620822266274,0.572219050914733
0.0934000625918786,0.212618583498432,0,3.03750775452743,0.905274451390385,0.290320070508114,0.58948974737937
0.0884947274719961,0.184982713202944,0,2.76369679211094,0.776937987639829,0.29362324912364,0.605848604239136
0.0874933651286123,0.170674362914581,0,2.83524891107106,0.870809392531132,0.270673915232515,0.57572924806759
0.0811479706851567,0.196667646633125,0,2.65533494961797,0.861016886106736,0.269559001160764,0.652030771666349
0.0828266312088787,0.176751263064677,0,2.70461323011769,0.915610532820728,0.284647552753547,0.584482069639832
0.0909411088472288,0.191498739817598,0,2.86034994680639,0.760783623240555,0.262555587949792,0.601530015265429
0.0927910509814222,0.173937618348096,0,2.35405052650394,0.931282305389454,0.280487658677551,0.620766024856592
0.074939940249062,0.207241120391829,0,2.71052127351601,0.876352000277328,0.269485136696605,0.576948451255275
0.086001907984849,0.181854940335298,0,2.79129867968329,0.815888430789069,0.264884291278695,0.593205262289664
0.0841493969233944,0.198322513922392,0,2.52282977250237,0.80954681508622,0.257565154362236,0.571116417503442
0.0839222691771932,0.213398997546723,0,2.39964247145562,0.860115325919581,0.246768722016517,0.611412768151418
0.0718823243695704,0.183182777505369,0,2.76916141748936,0.758494616742197,0.287641580001929,0.625972967371314
0.0852709772644168,0.189960991682189,0,2.73400298751391,0.855185128127199,0.286048056831705,0.598300426038874
0.0932264075973578,0.186254335479394,0,3.04735204797738,0.913014290321045,0.26592963251459,0.643002467531067
0.0923185442026303,0.181596147580143,0,2.31069146804925,0.843681513767135,0.280043666131137,0.607645464887088
0.0906920666904796,0.180696648107655,0,2.66105061868445,0.928176476151863,0.258755611915697,0.632579942528848
0.0877654474850348,0.208389577165477,0,2.96612468020842,0.781837129393175,0.272530085188365,0.593270079454875
0.0816727633559618,0.197140135513711,0,2.82271775682792,0.77296510599183,0.261121249757682,0.540237606151259
0.0866003088679226,0.183305243492297,0,2.92887155474649,0.802874261899474,0.271682537608371,0.580136793620362
0.0888225664243531,0.176923082356544,0,2.57163922602288,0.798675607932071,0.298628680712349,0.554149592192951
0.091480309351007,0.192713616880759,0,2.78354242836028,0.784016278378707,0.259657177005005,0.58726299251266
0.0861383474395578,0.192038667686608,0,2.57934384208095,0.867274849670134,0.279129608295205,0.574967467994211
0.0908528660157537,0.193094919267782,0,2.69065339308183,0.900666596454643,0.274667461354022,0.623893870912215
0.0943995424237235,0.187377466459148,0,2.92279489418548,0.823240859913331,0.273607677492719,0.633657507193914
0.093826103749465,0.204588850720931,0,2.47682732265719,0.832212168559125,0.24516449697191,0.55808201742518
0.0910222979404499,0.191364872501547,0,2.75627289014737,0.913296426715536,0.27403439402452,0.637056424805331
