Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
6.40043351077712,4.3529868985997,7.20000000000002,0.737127227458624,1.06785800389203,3.17085594048134,1.55771621731399
6.47790724850913,4.39412925714833,7.29999999999997,0.737343668715394,1.08545238341575,3.19754865983971,1.56965315717187
6.55518419962439,4.43471708885017,7.40000000000002,0.738495078694801,1.09976357955239,3.22157734671052,1.58317474754811
6.63273318810908,4.47705289823529,7.5,0.75134301262676,1.10910123737791,3.24544904522727,1.59410009201071
6.70975565775173,4.51676867915369,7.59999999999998,0.754615152033445,1.11238838706244,3.26637122722893,1.60563432760388
6.78775546168703,4.55690186452465,7.70000000000003,0.761901936175133,1.11527308099682,3.28943161078013,1.61047508439819
6.86500841017463,4.59552174506647,7.79999999999998,0.769623948177461,1.11667325084586,3.31356454118415,1.62295624335863
6.94307648988381,4.63414462073141,7.90000000000002,0.776937742584832,1.11700399527875,3.33881650873676,1.6342310736016
7.02101598983817,4.67061229312277,8,0.77451726908246,1.11211087563188,3.36087955579269,1.64547114573623
7.09933654463064,4.70570961091838,8.09999999999997,0.770212643061895,1.11642658451101,3.3804711939633,1.65046432456991
7.1773197639934,4.742458616597,8.20000000000003,0.780988284275594,1.12555921913597,3.40221119435025,1.66129436058046
7.25485969567458,4.77894760944849,8.29999999999997,0.786316875979156,1.13244779426012,3.42554549525537,1.66797483803388
7.33190905763071,4.81308892921738,8.40000000000003,0.782803590339659,1.14235150517959,3.44626382687847,1.67690485146316
7.4078834440332,4.84821088632739,8.5,0.787791932098478,1.15441622226704,3.46964743432386,1.68534239678236
7.48359752864164,4.88445761440671,8.59999999999997,0.796153127477036,1.15650335896219,3.49437134695291,1.69716712687555
7.55850429627894,4.91976580347474,8.70000000000003,0.791631889856698,1.16353139129415,3.51907673558076,1.6999477530484
7.63215810364869,4.95408093033083,8.79999999999998,0.804935439551018,1.16779117865481,3.54228343131477,1.70615967982145
7.70499955936966,4.98850218487174,8.90000000000003,0.806541211892311,1.18181780728967,3.5680909950363,1.71473659870068
7.77795382550838,5.0238513753568,9,0.80745731092458,1.19432611871264,3.59105462996946,1.72717449605082
7.85004791359815,5.06015503892565,9.09999999999997,0.809454258570831,1.20335492923715,3.61340463794976,1.73704740499294
7.92120831366054,5.09630965914895,9.20000000000003,0.822883945972143,1.21318252796432,3.63937410761307,1.75151723036461
7.99275014244012,5.13233864260906,9.29999999999997,0.831765681910827,1.22400538953671,3.663906147983,1.77240987280301
8.06367544058566,5.16845393134524,9.40000000000003,0.835789084860076,1.23697414551934,3.68757587046817,1.79300368814424
8.13429074185985,5.20266301609258,9.5,0.84451632917527,1.23955824614405,3.71369254188029,1.8067947867747
8.20409003504732,5.235814256754,9.59999999999997,0.844900362191729,1.24495190056347,3.73891612072439,1.81962439758343
