Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
-0.0031861494514095,0.00166373146260456,-0.00237555823151407,-0.00292283864009058,-0.00306649207800578,-0.00251418554346082,0.00118602240525633
-0.00327692725897634,0.00152091943550021,-0.002734452407587,-0.00332020901044956,-0.00306976246691904,-0.00215144755725996,0.0011906619605215
-0.0031626626244225,0.000746734880524024,-0.00338798632408963,-0.00266907266906177,-0.00284297539904456,-0.00239534483187318,0.00142801732672439
-0.00327060938127456,0.000692926304044463,-0.00261094621115525,-0.00229027014003487,-0.00230651678856734,-0.00167566733423156,0.00127878626165398
-0.0033475127655646,0.000896933094877645,-0.00217908449338557,-0.00204780221459057,-0.00271174696834191,-0.00183505922870236,0.00163059818062807
-0.00359578333021747,0.000760462138394326,-0.00175585930590531,-0.00206667451291844,-0.00227164302107201,-0.00236737050638333,0.00140218001918061
-0.0033791136794575,0.000512840306377662,-0.00242679386729917,-0.00253379907590334,-0.00223570501439794,-0.00284029410558842,0.00212391947375724
-0.00271670814362706,0.00176844848971991,-0.00181516892506624,-0.00248515053166038,-0.00235405972908531,-0.00299529290012731,0.00166295296432219
-0.00282005984909215,0.00216267594487697,-0.00224154480952241,-0.00238750657151422,-0.00272692942389333,-0.00295692251856146,0.00170744803755698
-0.00288922141952373,0.00238844362518883,-0.00178118810560426,-0.00194600837105314,-0.00262112105878976,-0.00180426646294914,0.00139857542891813
-0.0026758751715225,0.00213536328432475,-0.00179340697335908,-0.00184376235133173,-0.00287514856247996,-0.00228397673763859,0.00150669055204254
-0.00260969859271588,0.00262697178047044,-0.0023961507158882,-0.00182984939506981,-0.00201418415826542,-0.00224455724876736,0.00143691290672379
-0.00253271777890796,0.0017978249944615,-0.00197509207018509,-0.00129879337909481,-0.00195061206418031,-0.00158523706033112,0.00132631859280171
-0.00280421734837574,0.00153491540244454,-0.00164210702126207,-0.00213785640444468,-0.00178401804367029,-0.0018877216235451,0.00234766487994166
-0.00274660341361045,0.00156263497911697,-0.00157237316881608,-0.00240337486792077,-0.00219646289756907,-0.00204003981050755,0.0025351147963879
-0.00274554091138275,0.000795337018374963,-0.00171766668078944,-0.00204575462106974,-0.00288726719299876,-0.00158784303602629,0.00221601071989013
-0.00329967878070229,0.00132365961999284,-0.00178309966157113,-0.0023666828637127,-0.00221497916142265,-0.00166397288275153,0.0016330399645305
-0.00278316477306369,0.000894709638387043,-0.00192665039691919,-0.00227677363573443,-0.00275655749575046,-0.001601677223423,0.00303556897948908
-0.00345204782315967,0.000715827426152589,-0.00237270660935517,-0.00206732669663017,-0.00228657446454949,-0.0020668472268713,0.00274077462344316
-0.00366452606901383,0.00143758854842534,-0.00226065647392671,-0.00196112922575668,-0.00224615621076536,-0.00226543909933463,0.00156500824732608
-0.00320849312953022,0.00110199041520383,-0.00259858899558267,-0.00166317658059235,-0.00314145567378508,-0.0016155562996577,0.00187263604516406
-0.00338037744464156,0.00124500119144577,-0.00221632575019774,-0.00164999861099431,-0.00216947455870938,-0.00181286739004212,0.00211338127087533
-0.00303978081909195,0.00149135034540747,-0.00217289265753725,-0.0015279626029623,-0.00224937889077197,-0.00104936498298671,0.00174843924630125
-0.00288337565553988,0.00150177898169647,-0.00254110441475225,-0.00214050730814087,-0.00203562648569277,-0.000911350126984041,0.00193744470196763
-0.00304248665952281,0.00166469079964696,-0.00283821777630516,-0.00274706047534376,-0.00244840487355217,-0.00037813982358849,0.000984933669110829
-0.0029939075585243,0.0016733542456736,-0.00298613144753744,-0.0024389881793837,-0.00176608897128318,-0.000935681808781588,0.00118145413548718
-0.00235435914466779,0.00210578488944334,-0.00272901660845068,-0.00219921924307462,-0.00195784470982555,-0.000724592613337752,0.00129450748402761
-0.00198994920557496,0.00198377964510526,-0.00245694234900325,-0.00250599951221489,-0.00276431413324363,-0.00030904582154715,0.000975243729939687
-0.00169139236448838,0.00217258232645814,-0.00184962438060764,-0.00255159946281147,-0.00226662641132236,-0.000831476107981848,0.000785430295944756
-0.001900400826981,0.00125355579297797,-0.00244624685348666,-0.00237462439932527,-0.00264642357874876,-0.00101630501860497,0.000730411636283578
-0.00160060788737806,0.00113141818925014,-0.00189135689782774,-0.00235070198337054,-0.00264244599054991,-0.000972909004784006,0.000873695306181508
-0.00148701711731746,0.000926754932800704,-0.00297091159733894,-0.00222970620408097,-0.0022262089393986,-0.00144487320156173,0.000594796535642592
-0.00194567642341485,0.000873709486889434,-0.00271243918958031,-0.00217486283667634,-0.00248333670333062,-0.00144898888086903,0.000592409523898399
-0.00215243312829197,0.0012884712268174,-0.00248888695822042,-0.0024313325669499,-0.00234733620236577,-0.000976314927690318,0.000458865454582712
-0.00212551909442736,0.00159442977139556,-0.002103961385756,-0.00183406788385675,-0.00220537068670013,-0.00149255570466314,0.00047505207288652
-0.00203647511786347,0.00188468750346444,-0.00181033992677978,-0.00212530887429117,-0.00263894740424139,-0.00123568500080723,0.00149996487717785
-0.00259223465065977,0.00148774062736804,-0.00251715292754079,-0.00160766953674775,-0.00250111299236688,-0.00175313297605832,0.000920574364952673
