Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
18.7151504619782,18.8208250589066,18.6991320255993,18.7616465391985,18.7640812458602,18.856651168383,18.7933970194049
18.8199872204697,18.9256226854809,18.8081580056179,18.8701946501843,18.8712124039471,18.9623252524121,18.9068014142733
18.9293827155039,19.0373040908523,18.9154871846056,18.9784078826584,18.9837121242302,19.0716232614648,19.0167051176291
19.0392215186572,19.1447212550466,19.0266195440044,19.0930744305086,19.096924457808,19.1795800065068,19.1321900371957
19.152404980071,19.2552666456631,19.1377116038748,19.2062546843403,19.2063903572008,19.2919809075699,19.2377465680794
19.2618893635081,19.3676345191936,19.2483072996306,19.3166469412452,19.31856921628,19.4019426352667,19.3474378515581
19.3704517434532,19.4799409382634,19.3546651609484,19.4215986686978,19.4282292970006,19.5098454899545,19.4558388590129
19.4784774460706,19.5927345168159,19.4574620555536,19.5322058961214,19.5374135724041,19.6170788917179,19.5617128078828
19.5868807158949,19.7088252673105,19.5648254285712,19.6410020841927,19.647785749669,19.7260945015299,19.6686923110508
19.6949843442946,19.8202090050795,19.6697334681875,19.7539572602118,19.7612866600116,19.833306800088,19.7781142303819
19.8070668615218,19.9332667910484,19.7764692958047,19.8643193613361,19.8751121832507,19.9422962602055,19.8861813756108
19.9212836461204,20.0433397955991,19.8829621151228,19.9726833996563,19.9863990386549,20.0482767297321,19.9966173272004
20.0314529064373,20.1572329865342,19.989618419408,20.0815068410578,20.0956654537931,20.1564935698384,20.106505879636
20.1391524529457,20.2699553622643,20.097168214806,20.1960191453858,20.2025996081592,20.27079604083,20.2166413992441
